Path,True_Label,Predicted_Label
../dataset_labeled/-8.68/2/2024-10-31/11/8342_1730375648203672000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/11/3844_1730374926308620000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/11/7211_1730375483254627000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/11/4435_1730374992358234000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/11/8227_1730375631453824000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/11/8934_1730375735303376000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/14/64829_1730383657995815000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/14/73802_1730384884108569000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/14/64936_1730383670855889000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/71379_1730384563410151000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/62042_1730383342661382000.pcd,2_turismo,15_grúa
../dataset_labeled/-8.68/2/2024-10-31/14/68901_1730384219161855000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/14/62252_1730383360310939000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/63987_1730383555058756000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/14/71562_1730384591160132000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/64168_1730383572762196000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/14/63822_1730383531560443000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/71967_1730384644909899000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/14/71981_1730384645609727000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/14/65283_1730383714507451000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/64252_1730383583864536000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/14/73157_1730384801858996000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/14/66584_1730383894713232000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/14/67193_1730383985563074000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/65320_1730383720859372000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/14/67038_1730383941063009000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/14/63245_1730383477360710000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/14/73728_1730384879058473000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/124885_1730392563413601000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/117510_1730391439069183000.pcd,2_turismo,7_camión con contenedor
../dataset_labeled/-8.68/2/2024-10-31/16/121528_1730392097665328000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/118213_1730391550967233000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/129985_1730393273460368000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/16/117262_1730391391919401000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/132048_1730393585659254000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/120964_1730391993065901000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/133049_1730393749458467000.pcd,2_turismo,14_hormigonera
../dataset_labeled/-8.68/2/2024-10-31/16/112746_1730390654192483000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/16/114794_1730391001629208000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/116477_1730391287520037000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/120771_1730391974615750000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/122971_1730392304264293000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/16/131940_1730393566709221000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/124380_1730392488013652000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/116565_1730391297519844000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/117876_1730391499418768000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/116913_1730391331219770000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/115853_1730391182819973000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/117155_1730391373369981000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/16/124813_1730392547213813000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/16/129989_1730393273759056000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/126274_1730392737612830000.pcd,2_turismo,3_camión rígido
../dataset_labeled/-8.68/2/2024-10-31/16/118565_1730391602668558000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/16/121638_1730392125915346000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/131910_1730393559309204000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/111362_1730390447743577000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/132570_1730393677859273000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/16/130423_1730393339860283000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/111577_1730390465693195000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/16/114554_1730390976835369000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/120628_1730391942766192000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/117553_1730391453018990000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/126727_1730392800612928000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/16/121812_1730392145865110000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/122599_1730392257064570000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/16/123255_1730392342464374000.pcd,2_turismo,15_grúa
../dataset_labeled/-8.68/2/2024-10-31/16/112814_1730390658892677000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/112277_1730390560242728000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/16/123651_1730392394113961000.pcd,2_turismo,15_grúa
../dataset_labeled/-8.68/2/2024-10-31/16/128587_1730393077311399000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/16/132852_1730393722708796000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/16/129334_1730393161811275000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/16/112695_1730390636242539000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/124357_1730392484563882000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/16/126411_1730392762412541000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/16/115649_1730391148420518000.pcd,2_turismo,15_grúa
../dataset_labeled/-8.68/2/2024-10-31/20/201575_1730405799917877000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/20/202514_1730405957516369000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/20/201678_1730405810166226000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/210072_1730407398860584000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/209076_1730407191960107000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/20/205772_1730406531164361000.pcd,2_turismo,3_camión rígido
../dataset_labeled/-8.68/2/2024-10-31/20/200578_1730405645719637000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/204991_1730406374815182000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/207512_1730406854562529000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/202884_1730406020116140000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/206199_1730406633362952000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/20/211013_1730407613509972000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/197645_1730405098474945000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/207056_1730406790412613000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/20/211875_1730407773709006000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/20/196102_1730404840383500000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/207878_1730406941662104000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/212032_1730407809258647000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/198633_1730405244769669000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/213191_1730408045808116000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/20/208748_1730407090011452000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/199430_1730405416470417000.pcd,2_turismo,9_camión articulado
../dataset_labeled/-8.68/2/2024-10-31/20/199036_1730405339518737000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/20/205888_1730406548464299000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/22/241815_1730414510812737000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/22/235390_1730413265316890000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/235900_1730413357916623000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/235972_1730413362266799000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/22/229903_1730412135677807000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/234900_1730413171467359000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/236611_1730413485366388000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/22/240372_1730414217364147000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/22/241697_1730414490313391000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/231827_1730412584419177000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/22/230729_1730412361269852000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/242908_1730414731612122000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/230759_1730412364620001000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/246261_1730415460509782000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/22/230592_1730412322970300000.pcd,2_turismo,3_camión rígido
../dataset_labeled/-8.68/2/2024-10-31/22/234540_1730413110516992000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/230779_1730412366669713000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/245489_1730415263460580000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/244484_1730415009911135000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/246007_1730415396108435000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/22/230335_1730412246224882000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/244674_1730415075911223000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/22/240975_1730414355413541000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/17/137294_1730394415599258000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/140597_1730394900648072000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/139498_1730394717098880000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/145026_1730395575095569000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/152493_1730396775890142000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/143077_1730395286796399000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/150067_1730396389940746000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/17/146410_1730395802943954000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/140988_1730394954647891000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/142312_1730395175297122000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/17/142050_1730395136897280000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/135306_1730394076107356000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/151012_1730396516441345000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/148132_1730396075142475000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/156050_1730397380335436000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/148289_1730396090841484000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/147835_1730396019792778000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/17/136127_1730394214704704000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/17/151695_1730396639490792000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/152891_1730396829089830000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/154610_1730397157136603000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/139979_1730394793947750000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/155804_1730397339135343000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/17/152030_1730396692090438000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/144790_1730395551695760000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/17/154283_1730397110186846000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/136325_1730394256702748000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/17/152478_1730396775690013000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/17/138954_1730394618849246000.pcd,2_turismo,15_grúa
../dataset_labeled/-8.68/2/2024-10-31/17/139420_1730394694699204000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/163166_1730398579427621000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/18/160681_1730398213787635000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/18/168154_1730399419623828000.pcd,2_turismo,15_grúa
../dataset_labeled/-8.68/2/2024-10-31/18/160936_1730398242081859000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/18/164844_1730398866376627000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/18/170916_1730399883970763000.pcd,2_turismo,17_camión de trabajo
../dataset_labeled/-8.68/2/2024-10-31/18/173670_1730400336970310000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/166382_1730399152675644000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/167695_1730399363973862000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/18/176611_1730400855868580000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/169576_1730399691172788000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/18/162324_1730398449830740000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/177816_1730401061467822000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/170554_1730399832922219000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/18/164365_1730398811476869000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/163468_1730398652077371000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/18/164508_1730398834226741000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/168231_1730399438323552000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/18/158501_1730397797236684000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/159134_1730397912247218000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/166974_1730399229024782000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/18/162206_1730398431831023000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/175973_1730400743418799000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/160467_1730398172037832000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/18/174645_1730400511069573000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/18/159798_1730398066428425000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/18/164680_1730398853076656000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/18/171140_1730399923522033000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/15/105779_1730389513896924000.pcd,2_turismo,9_camión articulado
../dataset_labeled/-8.68/2/2024-10-31/15/105753_1730389510997038000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/15/105572_1730389489147314000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/15/105718_1730389508697093000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/15/109490_1730390123794712000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/15/105885_1730389527397370000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/15/105521_1730389474347247000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/15/106941_1730389680696516000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/15/109170_1730390075544958000.pcd,2_turismo,4_bus
../dataset_labeled/-8.68/2/2024-10-31/23/251672_1730418179141560000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/247484_1730415813662182000.pcd,2_turismo,13_L3H3
../dataset_labeled/-8.68/2/2024-10-31/23/248577_1730416300999016000.pcd,2_turismo,9_camión articulado
../dataset_labeled/-8.68/2/2024-10-31/23/250461_1730417342445700000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/247282_1730415761408620000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/251057_1730417730694665000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/23/251842_1730418278191672000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/249528_1730416792247572000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/251241_1730417857843948000.pcd,2_turismo,18_asistencia de carretera
../dataset_labeled/-8.68/2/2024-10-31/23/251129_1730417782094483000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/248043_1730416034752725000.pcd,2_turismo,5_mini bus
../dataset_labeled/-8.68/2/2024-10-31/23/249095_1730416535298273000.pcd,2_turismo,9_camión articulado
../dataset_labeled/-8.68/19/2024-11-06/13/115708_1730901155781438000.pcd,19_blindado,9_camión articulado
../dataset_labeled/-8.68/19/2024-11-20/18/73559_1732128996575401000.pcd,19_blindado,13_L3H3
../dataset_labeled/-8.68/19/2024-11-21/12/109896_1732191411497403000.pcd,19_blindado,13_L3H3
../dataset_labeled/-8.68/7/2024-11-06/15/122220_1730907460400379000.pcd,7_camión con contenedor,4_bus
../dataset_labeled/-8.68/13/2024-11-06/14/118465_1730903766886814000.pcd,13_L3H3,2_turismo
../dataset_labeled/-8.68/13/2024-11-06/14/118917_1730904209834948000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-06/16/123945_1730909164070994000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-06/09/102857_1730886095320029000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-01/02/258242_1730426880470766000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-24/15/288848_1732460870742632000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-20/12/51370_1732107183490387000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-20/11/46094_1732100605157561000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-09/12/293399_1731155707961990000.pcd,13_L3H3,5_mini bus
../dataset_labeled/-8.68/13/2024-11-09/12/294245_1731156751706714000.pcd,13_L3H3,5_mini bus
